Time (s),Processed X Mag,Processed Y Mag,Processed Z Mag
1063.982949,0.233154475,-0.200500641,-0.606995092
1064.046976,0.222168138,-0.195007473,-0.609741676
1064.110084,0.224914722,-0.195007473,-0.604248508
1064.169964,0.21667497,-0.208740394,-0.585327595
1064.235144,0.214233562,-0.197754057,-0.604248508
1064.295022,0.222168138,-0.200500641,-0.593567347
1064.359098,0.21667497,-0.192260889,-0.601501924
1064.420019,0.227661307,-0.189819481,-0.590820763
1064.48205,0.230407891,-0.211486978,-0.61248826
1064.546989,0.224914722,-0.203247225,-0.620728013
1064.606989,0.21667497,-0.192260889,-0.604248508
1064.670986,0.224914722,-0.195007473,-0.604248508
1064.733983,0.222168138,-0.20599381,-0.615234844
1064.794036,0.219421554,-0.192260889,-0.604248508
1064.856999,0.214233562,-0.20599381,-0.604248508
1064.91919,0.219421554,-0.197754057,-0.604248508
1064.982029,0.219421554,-0.208740394,-0.604248508
1065.046042,0.21667497,-0.203247225,-0.631409173
1065.106047,0.21667497,-0.197754057,-0.615234844
1065.171039,0.21667497,-0.214233562,-0.606995092
1065.231047,0.21667497,-0.211486978,-0.601501924
1065.296041,0.219421554,-0.203247225,-0.601501924
1065.356305,0.219421554,-0.20599381,-0.609741676
1065.418374,0.20599381,-0.208740394,-0.606995092
1065.483031,0.222168138,-0.197754057,-0.606995092
1065.543057,0.230407891,-0.200500641,-0.604248508
1065.60607,0.230407891,-0.189819481,-0.599060516
1065.668869,0.20599381,-0.197754057,-0.604248508
1065.730029,0.224914722,-0.203247225,-0.615234844
1065.795065,0.214233562,-0.211486978,-0.617981429
1065.855029,0.230407891,-0.211486978,-0.606995092
1065.918238,0.233154475,-0.197754057,-0.61248826
1065.982072,0.211486978,-0.203247225,-0.615234844
1066.042035,0.224914722,-0.200500641,-0.606995092
1066.107066,0.21667497,-0.200500641,-0.609741676
1066.167054,0.211486978,-0.195007473,-0.615234844
1066.230097,0.21667497,-0.197754057,-0.609741676
1066.294079,0.211486978,-0.192260889,-0.615234844
1066.354068,0.219421554,-0.195007473,-0.601501924
1066.418228,0.214233562,-0.197754057,-0.601501924
1066.479113,0.227661307,-0.214233562,-0.604248508
1066.541071,0.224914722,-0.192260889,-0.596313932
1066.606135,0.227661307,-0.20599381,-0.609741676
1066.666063,0.21667497,-0.197754057,-0.604248508
1066.729246,0.214233562,-0.208740394,-0.601501924
1066.791103,0.227661307,-0.20599381,-0.61248826
1066.854153,0.211486978,-0.20599381,-0.61248826
1066.918499,0.230407891,-0.195007473,-0.604248508
1066.978122,0.224914722,-0.192260889,-0.604248508
1067.043071,0.208740394,-0.195007473,-0.604248508
1067.103096,0.227661307,-0.203247225,-0.604248508
1067.165126,0.200500641,-0.203247225,-0.617981429
1067.230121,0.203247225,-0.203247225,-0.599060516
1067.290215,0.224914722,-0.211486978,-0.599060516
1067.354106,0.230407891,-0.208740394,-0.606995092
1067.415163,0.200500641,-0.214233562,-0.606995092
1067.477207,0.219421554,-0.20599381,-0.606995092
1067.540131,0.224914722,-0.208740394,-0.615234844
1067.602196,0.230407891,-0.20599381,-0.599060516
1067.665119,0.214233562,-0.208740394,-0.61248826
1067.727141,0.233154475,-0.20599381,-0.620728013
1067.789148,0.197754057,-0.197754057,-0.604248508
1067.854319,0.21667497,-0.195007473,-0.606995092
1067.914128,0.208740394,-0.20599381,-0.606995092
1067.979161,0.222168138,-0.20599381,-0.617981429
1068.03915,0.230407891,-0.203247225,-0.609741676
1068.101126,0.211486978,-0.21667497,-0.617981429
1068.166206,0.219421554,-0.195007473,-0.590820763
1068.22614,0.224914722,-0.195007473,-0.606995092
1068.289155,0.21667497,-0.21667497,-0.606995092
1068.351701,0.211486978,-0.208740394,-0.615234844
1068.413189,0.233154475,-0.214233562,-0.599060516
1068.476179,0.214233562,-0.197754057,-0.599060516
1068.538184,0.219421554,-0.211486978,-0.609741676
1068.603156,0.211486978,-0.211486978,-0.599060516
1068.663168,0.222168138,-0.203247225,-0.623169421
1068.726176,0.21667497,-0.197754057,-0.599060516
1068.788423,0.208740394,-0.200500641,-0.599060516
1068.850166,0.21667497,-0.214233562,-0.620728013
1068.913184,0.208740394,-0.197754057,-0.615234844
1068.975182,0.233154475,-0.208740394,-0.593567347
1069.037181,0.222168138,-0.200500641,-0.61248826
1069.100377,0.21667497,-0.20599381,-0.615234844
1069.162358,0.233154475,-0.21667497,-0.596313932
1069.226221,0.214233562,-0.208740394,-0.599060516
1069.287333,0.208740394,-0.195007473,-0.609741676
1069.350328,0.214233562,-0.192260889,-0.615234844
1069.413915,0.235901059,-0.195007473,-0.599060516
1069.474234,0.224914722,-0.211486978,-0.606995092
1069.537183,0.214233562,-0.214233562,-0.601501924
1069.599182,0.233154475,-0.195007473,-0.620728013
1069.661197,0.227661307,-0.211486978,-0.609741676
1069.726235,0.227661307,-0.211486978,-0.599060516
1069.787051,0.222168138,-0.200500641,-0.599060516
1069.850182,0.214233562,-0.214233562,-0.615234844
1069.911277,0.211486978,-0.192260889,-0.615234844
1069.973247,0.214233562,-0.211486978,-0.601501924
1070.036291,0.227661307,-0.195007473,-0.604248508
1070.098225,0.214233562,-0.189819481,-0.620728013
1070.162264,0.214233562,-0.208740394,-0.617981429
1070.22343,0.222168138,-0.203247225,-0.596313932
1070.287377,0.227661307,-0.195007473,-0.601501924
1070.349789,0.20599381,-0.211486978,-0.61248826
1070.410302,0.211486978,-0.200500641,-0.615234844
1070.473303,0.20599381,-0.211486978,-0.609741676
1070.535501,0.214233562,-0.211486978,-0.599060516
1070.597315,0.230407891,-0.208740394,-0.609741676
1070.662335,0.21667497,-0.200500641,-0.615234844
1070.722458,0.203247225,-0.211486978,-0.601501924
1070.785883,0.214233562,-0.200500641,-0.604248508
1070.847227,0.21667497,-0.211486978,-0.615234844
1070.909245,0.211486978,-0.197754057,-0.585327595
1070.973287,0.21667497,-0.195007473,-0.606995092
1071.034788,0.21667497,-0.20599381,-0.61248826
1071.096283,0.214233562,-0.200500641,-0.599060516
1071.159276,0.20599381,-0.200500641,-0.604248508
1071.223401,0.208740394,-0.195007473,-0.604248508
1071.286334,0.214233562,-0.189819481,-0.606995092
1071.346287,0.211486978,-0.200500641,-0.604248508
1071.408385,0.222168138,-0.187072897,-0.615234844
1071.47131,0.219421554,-0.195007473,-0.599060516
1071.533671,0.21667497,-0.197754057,-0.609741676
1071.596292,0.222168138,-0.20599381,-0.604248508
1071.658315,0.230407891,-0.195007473,-0.606995092
1071.720371,0.224914722,-0.197754057,-0.604248508
1071.783275,0.235901059,-0.21667497,-0.601501924
1071.845279,0.214233562,-0.195007473,-0.615234844
1071.909299,0.21667497,-0.195007473,-0.615234844
1071.970338,0.214233562,-0.208740394,-0.61248826
1072.032298,0.222168138,-0.211486978,-0.604248508
1072.095295,0.222168138,-0.197754057,-0.609741676
1072.159291,0.227661307,-0.211486978,-0.601501924
1072.222463,0.219421554,-0.195007473,-0.615234844
1072.282293,0.224914722,-0.211486978,-0.61248826
1072.344337,0.219421554,-0.195007473,-0.596313932
1072.407319,0.219421554,-0.214233562,-0.588074179
1072.470311,0.200500641,-0.192260889,-0.604248508
1072.534114,0.224914722,-0.20599381,-0.601501924
1072.594348,0.208740394,-0.200500641,-0.606995092
1072.656326,0.224914722,-0.189819481,-0.601501924
1072.719493,0.203247225,-0.20599381,-0.617981429
1072.781371,0.219421554,-0.195007473,-0.599060516
1072.845334,0.203247225,-0.192260889,-0.604248508
1072.906333,0.214233562,-0.200500641,-0.620728013
1072.968343,0.219421554,-0.200500641,-0.601501924
1073.031322,0.222168138,-0.184326313,-0.593567347
1073.093417,0.222168138,-0.200500641,-0.604248508
1073.156521,0.211486978,-0.224914722,-0.601501924
1073.218336,0.208740394,-0.192260889,-0.593567347
1073.280418,0.227661307,-0.20599381,-0.628662589
1073.343344,0.21667497,-0.21667497,-0.615234844
1073.406406,0.222168138,-0.208740394,-0.615234844
1073.470355,0.214233562,-0.197754057,-0.617981429
1073.530554,0.222168138,-0.200500641,-0.609741676
1073.592424,0.222168138,-0.20599381,-0.604248508
1073.65536,0.21667497,-0.203247225,-0.588074179
1073.717419,0.211486978,-0.197754057,-0.609741676
1073.78044,0.211486978,-0.208740394,-0.601501924
1073.842363,0.222168138,-0.20599381,-0.609741676
1073.90439,0.227661307,-0.200500641,-0.599060516
1073.967377,0.21667497,-0.192260889,-0.606995092
1074.029418,0.230407891,-0.197754057,-0.604248508
1074.09236,0.214233562,-0.187072897,-0.606995092
1074.154374,0.208740394,-0.195007473,-0.606995092
1074.216406,0.230407891,-0.211486978,-0.606995092
1074.279663,0.222168138,-0.20599381,-0.606995092
1074.342393,0.197754057,-0.211486978,-0.609741676
1074.40342,0.214233562,-0.189819481,-0.606995092
1074.466423,0.224914722,-0.203247225,-0.615234844
1074.528399,0.21667497,-0.203247225,-0.606995092
1074.591379,0.214233562,-0.197754057,-0.606995092
1074.655409,0.222168138,-0.208740394,-0.601501924
1074.715853,0.214233562,-0.200500641,-0.620728013
1074.778627,0.219421554,-0.211486978,-0.61248826
1074.840528,0.233154475,-0.20599381,-0.601501924
1074.903419,0.211486978,-0.21667497,-0.609741676
1074.965915,0.224914722,-0.197754057,-0.615234844
1075.027422,0.214233562,-0.211486978,-0.617981429
1075.090453,0.219421554,-0.21667497,-0.606995092
1075.152985,0.222168138,-0.20599381,-0.609741676
1075.215441,0.214233562,-0.211486978,-0.604248508
1075.279425,0.214233562,-0.211486978,-0.599060516
1075.339458,0.21667497,-0.211486978,-0.604248508
1075.402638,0.219421554,-0.203247225,-0.596313932
1075.465829,0.222168138,-0.214233562,-0.606995092
1075.527423,0.222168138,-0.203247225,-0.596313932
1075.58945,0.214233562,-0.195007473,-0.604248508
1075.651561,0.208740394,-0.197754057,-0.620728013
1075.714441,0.208740394,-0.21667497,-0.615234844
1075.776483,0.21667497,-0.189819481,-0.599060516
1075.839445,0.21667497,-0.211486978,-0.615234844
1075.902546,0.214233562,-0.20599381,-0.601501924
1075.963567,0.224914722,-0.203247225,-0.606995092
1076.026499,0.224914722,-0.208740394,-0.601501924
1076.0887,0.224914722,-0.203247225,-0.604248508
1076.151504,0.233154475,-0.208740394,-0.609741676
1076.213455,0.21667497,-0.208740394,-0.604248508
1076.275644,0.233154475,-0.203247225,-0.609741676
1076.33847,0.230407891,-0.211486978,-0.609741676
1076.402483,0.219421554,-0.195007473,-0.620728013
1076.463494,0.227661307,-0.208740394,-0.604248508
1076.527472,0.227661307,-0.197754057,-0.609741676
1076.587522,0.200500641,-0.189819481,-0.604248508
1076.650523,0.200500641,-0.20599381,-0.609741676
1076.712506,0.230407891,-0.187072897,-0.599060516
1076.77552,0.219421554,-0.20599381,-0.606995092
1076.837577,0.214233562,-0.200500641,-0.609741676
1076.899493,0.21667497,-0.200500641,-0.596313932
1076.9717,0.214233562,-0.192260889,-0.609741676
1077.024545,0.224914722,-0.195007473,-0.599060516
1077.08753,0.208740394,-0.197754057,-0.601501924
1077.149582,0.21667497,-0.20599381,-0.604248508
1077.211781,0.222168138,-0.203247225,-0.615234844
1077.27475,0.227661307,-0.214233562,-0.615234844
1077.336567,0.21667497,-0.200500641,-0.623169421
1077.399523,0.214233562,-0.208740394,-0.593567347
1077.462558,0.230407891,-0.197754057,-0.599060516
1077.523567,0.227661307,-0.208740394,-0.601501924
1077.586535,0.230407891,-0.208740394,-0.606995092
1077.648954,0.21667497,-0.203247225,-0.606995092
1077.711532,0.224914722,-0.222168138,-0.599060516
1077.773574,0.21667497,-0.181579728,-0.606995092
1077.835531,0.21667497,-0.192260889,-0.606995092
1077.898549,0.200500641,-0.192260889,-0.593567347
1077.96061,0.21667497,-0.187072897,-0.596313932
1078.023648,0.230407891,-0.203247225,-0.606995092
1078.085553,0.224914722,-0.214233562,-0.601501924
1078.148817,0.230407891,-0.203247225,-0.599060516
1078.210584,0.214233562,-0.208740394,-0.599060516
1078.272583,0.233154475,-0.200500641,-0.604248508
1078.334538,0.219421554,-0.195007473,-0.606995092
1078.399274,0.222168138,-0.20599381,-0.609741676
1078.460602,0.219421554,-0.211486978,-0.609741676
1078.522541,0.200500641,-0.211486978,-0.604248508
1078.584672,0.214233562,-0.197754057,-0.596313932
1078.646569,0.222168138,-0.211486978,-0.609741676
1078.711596,0.21667497,-0.203247225,-0.620728013
1078.771571,0.208740394,-0.20599381,-0.604248508
1078.834939,0.222168138,-0.200500641,-0.601501924
1078.89668,0.224914722,-0.200500641,-0.599060516
1078.958665,0.219421554,-0.219421554,-0.604248508
1079.021632,0.214233562,-0.200500641,-0.609741676
1079.085914,0.219421554,-0.197754057,-0.609741676
1079.146584,0.214233562,-0.20599381,-0.599060516
1079.208589,0.219421554,-0.20599381,-0.617981429
1079.270592,0.21667497,-0.200500641,-0.609741676
1079.333674,0.20599381,-0.195007473,-0.601501924
1079.395908,0.21667497,-0.195007473,-0.615234844
1079.458716,0.233154475,-0.20599381,-0.604248508
1079.522594,0.233154475,-0.20599381,-0.599060516
1079.582657,0.219421554,-0.197754057,-0.609741676
1079.647617,0.224914722,-0.208740394,-0.601501924
1079.707734,0.219421554,-0.195007473,-0.61248826
1079.770617,0.20599381,-0.200500641,-0.599060516
1079.83271,0.208740394,-0.200500641,-0.601501924
1079.894633,0.219421554,-0.197754057,-0.615234844
1079.957692,0.21667497,-0.203247225,-0.604248508
1080.019657,0.227661307,-0.208740394,-0.604248508
1080.0827,0.224914722,-0.192260889,-0.601501924
1080.144666,0.21667497,-0.203247225,-0.620728013
1080.206653,0.219421554,-0.203247225,-0.609741676
1080.271835,0.214233562,-0.211486978,-0.599060516
1080.332247,0.227661307,-0.200500641,-0.604248508
1080.394645,0.20599381,-0.20599381,-0.606995092
1080.458697,0.21667497,-0.211486978,-0.609741676
1080.519057,0.224914722,-0.203247225,-0.606995092
1080.582067,0.21667497,-0.195007473,-0.593567347
1080.643643,0.219421554,-0.200500641,-0.601501924
1080.706651,0.211486978,-0.197754057,-0.623169421
1080.768675,0.214233562,-0.203247225,-0.617981429
1080.830676,0.219421554,-0.208740394,-0.606995092
1080.89471,0.219421554,-0.21667497,-0.61248826
1080.955792,0.21667497,-0.211486978,-0.596313932
1081.018964,0.222168138,-0.203247225,-0.606995092
1081.081592,0.222168138,-0.20599381,-0.609741676
1081.142679,0.211486978,-0.203247225,-0.599060516
1081.206679,0.227661307,-0.203247225,-0.604248508
1081.26877,0.219421554,-0.20599381,-0.606995092
1081.330701,0.222168138,-0.195007473,-0.615234844
1081.394673,0.219421554,-0.192260889,-0.604248508
1081.454663,0.227661307,-0.208740394,-0.609741676
1081.517706,0.230407891,-0.20599381,-0.601501924
1081.579744,0.230407891,-0.203247225,-0.601501924
1081.642695,0.219421554,-0.192260889,-0.599060516
1081.704809,0.224914722,-0.200500641,-0.604248508
1081.766695,0.21667497,-0.211486978,-0.604248508
1081.830706,0.219421554,-0.203247225,-0.604248508
1081.891756,0.230407891,-0.203247225,-0.588074179
1081.954768,0.214233562,-0.187072897,-0.606995092
1082.018801,0.227661307,-0.197754057,-0.606995092
1082.078694,0.222168138,-0.208740394,-0.601501924
1082.14173,0.219421554,-0.203247225,-0.606995092
1082.204728,0.222168138,-0.20599381,-0.617981429
1082.265741,0.214233562,-0.211486978,-0.601501924
1082.330746,0.230407891,-0.195007473,-0.604248508
1082.390764,0.21667497,-0.192260889,-0.606995092
1082.454978,0.214233562,-0.203247225,-0.61248826
1082.517727,0.227661307,-0.203247225,-0.601501924
1082.577761,0.230407891,-0.20599381,-0.604248508
1082.64284,0.222168138,-0.192260889,-0.609741676
1082.702713,0.227661307,-0.181579728,-0.61248826
1082.765769,0.208740394,-0.195007473,-0.590820763
1082.827834,0.214233562,-0.208740394,-0.596313932
1082.889729,0.214233562,-0.200500641,-0.61248826
1082.953107,0.203247225,-0.214233562,-0.593567347
1083.014736,0.219421554,-0.189819481,-0.601501924
1083.077787,0.214233562,-0.200500641,-0.604248508
1083.141778,0.224914722,-0.195007473,-0.604248508
1083.202088,0.21667497,-0.200500641,-0.601501924
1083.265213,0.214233562,-0.200500641,-0.606995092
1083.326791,0.219421554,-0.214233562,-0.596313932
1083.390905,0.214233562,-0.203247225,-0.606995092
1083.451839,0.227661307,-0.195007473,-0.606995092
1083.513791,0.227661307,-0.208740394,-0.61248826
1083.577814,0.20599381,-0.195007473,-0.606995092
1083.638759,0.230407891,-0.200500641,-0.615234844
1083.701819,0.219421554,-0.203247225,-0.601501924
1083.76434,0.21667497,-0.197754057,-0.599060516
1083.825791,0.227661307,-0.192260889,-0.609741676
1083.888817,0.227661307,-0.208740394,-0.606995092
1083.950847,0.230407891,-0.195007473,-0.623169421
1084.013849,0.224914722,-0.200500641,-0.593567347
1084.077831,0.214233562,-0.187072897,-0.620728013
1084.13778,0.21667497,-0.21667497,-0.61248826
1084.201817,0.227661307,-0.20599381,-0.620728013
1084.262775,0.21667497,-0.208740394,-0.596313932
1084.327956,0.224914722,-0.208740394,-0.609741676
1084.387934,0.21667497,-0.189819481,-0.631409173
1084.449866,0.214233562,-0.211486978,-0.609741676
1084.512848,0.211486978,-0.208740394,-0.606995092
1084.574814,0.227661307,-0.21667497,-0.604248508
1084.638014,0.21667497,-0.20599381,-0.601501924
1084.702218,0.224914722,-0.20599381,-0.609741676
1084.761824,0.235901059,-0.197754057,-0.604248508
1084.826874,0.222168138,-0.197754057,-0.599060516
1084.886813,0.214233562,-0.211486978,-0.601501924
1084.952091,0.20599381,-0.208740394,-0.609741676
1085.013846,0.219421554,-0.195007473,-0.609741676
1085.073871,0.21667497,-0.187072897,-0.604248508
1085.137865,0.227661307,-0.211486978,-0.601501924
1085.199163,0.235901059,-0.203247225,-0.601501924
1085.261855,0.214233562,-0.211486978,-0.604248508
1085.325885,0.214233562,-0.208740394,-0.617981429
1085.385824,0.20599381,-0.200500641,-0.596313932
1085.450879,0.208740394,-0.208740394,-0.601501924
1085.510888,0.21667497,-0.195007473,-0.599060516
1085.573898,0.219421554,-0.20599381,-0.599060516
1085.638031,0.230407891,-0.195007473,-0.606995092
1085.69785,0.222168138,-0.214233562,-0.606995092
1085.760888,0.227661307,-0.200500641,-0.61248826
1085.822965,0.208740394,-0.197754057,-0.61248826
1085.887851,0.211486978,-0.197754057,-0.615234844
1085.948448,0.222168138,-0.21667497,-0.609741676
1086.010109,0.233154475,-0.200500641,-0.604248508
1086.073955,0.219421554,-0.208740394,-0.601501924
1086.135842,0.21667497,-0.222168138,-0.606995092
1086.197436,0.227661307,-0.195007473,-0.61248826
1086.260907,0.224914722,-0.208740394,-0.606995092
1086.321883,0.21667497,-0.208740394,-0.617981429
1086.384899,0.211486978,-0.214233562,-0.601501924
1086.446873,0.214233562,-0.200500641,-0.606995092
1086.508919,0.214233562,-0.21667497,-0.599060516
1086.572,0.227661307,-0.208740394,-0.606995092
1086.633972,0.224914722,-0.195007473,-0.606995092
1086.698212,0.214233562,-0.195007473,-0.606995092
1086.75894,0.214233562,-0.192260889,-0.604248508
1086.820891,0.224914722,-0.208740394,-0.601501924
1086.885138,0.230407891,-0.197754057,-0.604248508
1086.945901,0.203247225,-0.187072897,-0.606995092
1087.009237,0.235901059,-0.189819481,-0.604248508
1087.070897,0.227661307,-0.187072897,-0.606995092
1087.132982,0.21667497,-0.187072897,-0.593567347
1087.197966,0.227661307,-0.200500641,-0.590820763
